ID,AGE,GENDER,RACE,DRIVING_EXPERIENCE,EDUCATION,INCOME,CREDIT_SCORE,VEHICLE_OWNERSHIP,VEHICLE_YEAR,MARRIED,CHILDREN,POSTAL_CODE,ANNUAL_MILEAGE,VEHICLE_TYPE,SPEEDING_VIOLATIONS,DUIS,PAST_ACCIDENTS,OUTCOME
837793.0893006523,40-64,female,minority,10-19y,high school,upper class,0.30630362070938655,0.937126326979298,before 2015,1.0255831509568143,0.9471080770167861,15337.43181997912,12374.431058158478,sedan,-0.08071431952011886,0.04716927782225629,0.24158734858425993,0.0
283946.00789324736,26-39,male,majority,0-9y,none,upper class,0.3291423943285644,0.9984642395906737,before 2015,1.0085316707047312,0.9590108298632196,11446.605540533385,13134.26515658636,sedan,-0.1517473641976778,0.007243781130929212,0.7268830861566749,0.0
1032949.1182049141,65+,male,majority,20-29y,none,middle class,0.48884846271483806,0.9808333945384381,after 2015,0.04895074256585139,0.8986029369821007,31440.62649696797,10103.242426536342,sedan,0.3697065643231228,-0.08694672064449432,0.6650390262671504,0.0
311786.85796926735,65+,female,minority,0-9y,high school,upper class,0.5155303484747549,-0.0039631597863487794,after 2015,0.9443226842204755,0.05111290710231522,10358.497097131762,9221.21909093043,sedan,1.1480637019180606,2.0223645138317563,-0.1283903792689939,0.0
228108.52504153573,40-64,female,majority,10-19y,high school,upper class,0.6845578702182051,1.035030127216726,after 2015,-0.03862049299461953,1.0230925300302962,7749.208351077414,14122.666929491188,sedan,0.12868882530271428,0.012391233118965287,0.2888008414669808,1.0
405463.5334308054,40-64,female,majority,0-9y,none,middle class,0.5048828290483526,-0.008200763991721462,before 2015,1.0893417596788249,-0.07227729292266735,35526.69052311162,12066.546300858863,sedan,2.7550092659254997,0.07190765002570551,0.7095464567421934,1.0
45406.92878854253,26-39,male,majority,0-9y,high school,middle class,0.6935838201214405,0.008830636099422492,before 2015,0.8488501869234262,-0.0024325543714676656,21334.74570874419,7722.486271465017,sedan,-0.08721250295238216,0.09826871814723111,-0.31132257397589624,0.0
-16696.83372328152,40-64,male,majority,10-19y,none,upper class,0.4251310117347739,1.1349953907956114,after 2015,0.11672339445934969,1.0133555713497717,27189.232425538034,11624.169771272556,sedan,9.417291946268607,0.036467526534489356,0.07100502528752227,0.0
71893.13555599803,40-64,male,majority,10-19y,university,poverty,0.4790257029287511,0.07005737601051862,before 2015,1.0707187793977795,0.03815417174757499,5136.598075058449,10870.76304521303,sedan,-0.21146447831664378,0.1658488569276427,0.15864025843418583,0.0
471009.321285513,65+,male,majority,30y+,none,middle class,0.27566509871944417,0.9426127237870244,before 2015,0.047843559382772474,-0.045943471409184096,11028.371041758972,16252.613148364282,sedan,0.2215398255860277,-0.06399677425401967,0.9095650242142744,1.0
315003.5736442763,40-64,female,majority,10-19y,none,upper class,0.3569255599244232,0.9932709559584877,before 2015,0.9697751152873118,1.0049988460999641,13214.924129467241,9443.890766202258,sedan,-0.0661560988270871,0.9977352168989266,-0.35695607688169084,0.0
852841.6534925323,16-25,female,majority,0-9y,high school,poverty,0.3058566588508305,1.0169546226269865,before 2015,0.14007955313509776,1.0329754542887208,7638.170583342086,13215.943889267523,sedan,1.0799108148842267,-0.13776184351032708,0.42955207331316764,1.0
1012027.0547724788,65+,male,majority,20-29y,none,middle class,0.5798166360490202,0.9061009381904747,before 2015,-0.0017028966332700666,-0.0255073644585561,7784.834293193796,17303.46527405885,sedan,0.47347083842710624,0.8378180945158236,0.36189981018891804,0.0
727570.7366891095,65+,female,majority,0-9y,none,working class,0.5375748513830966,0.026667561633318567,before 2015,-0.006300006448685336,0.9763972625665891,9506.825072749518,11883.802028719883,sedan,3.0006172365385972,0.06263890476683402,2.0862284064232144,0.0
962980.6003463453,65+,female,majority,0-9y,high school,upper class,0.6464624153325235,0.9589764660049781,before 2015,0.9950151822483412,1.0364241758781465,33093.74519815251,11546.006603221822,sedan,3.069192223818422,-0.09527909079511891,-0.05731303275784604,0.0
781191.3215667941,40-64,female,majority,10-19y,university,middle class,0.7308851774754274,1.0718437060743253,before 2015,0.11169956659649806,0.9213618187623457,11821.926761493898,13714.645084879068,sedan,-0.499272861755587,-0.037960865914611355,1.0433380514353368,1.0
487060.5539257189,40-64,female,majority,30y+,none,working class,0.2283277736376605,0.05348162074507911,before 2015,0.9914977363464712,-0.06121456131359288,88595.86180171193,9747.024402194647,sedan,0.14763307270240317,-0.0265832731436579,-0.31588519795977965,0.0
554477.4951610742,26-39,female,majority,30y+,high school,upper class,0.34210726626287935,-0.08388619577711737,before 2015,0.9557308985522529,0.9844831227734492,29883.182095737513,11726.50126269322,sedan,-0.26523388980809487,-0.13997105696160803,0.12175324011310117,0.0
171326.65789834154,26-39,male,minority,0-9y,high school,working class,0.47498841976597284,1.0803038059580257,before 2015,1.0250330326147874,0.9420235380304802,10359.793685081162,8539.485982751929,sedan,2.0788188661370812,-0.11425034774355339,0.5991822358038852,0.0
272552.34174891585,40-64,female,minority,0-9y,high school,upper class,0.6115885479515119,1.0181452635855643,before 2015,0.8709905659397491,-0.03366697493603048,11186.262996050276,14249.694504123498,sedan,2.134116825358546,-0.1749892348266553,0.6330112399105767,0.0
903909.4448472123,26-39,male,majority,0-9y,none,upper class,0.18475842938261683,0.05721208786488747,before 2015,1.0945258334615098,1.1460805504512457,12353.541894321743,12028.539528114152,sedan,3.7722620520599364,1.0792301612113988,-0.07157464526936617,0.0
72803.32458710551,26-39,female,majority,0-9y,high school,upper class,0.3913958678784794,0.933328344946006,after 2015,1.1081357945908905,0.9597285740370329,11539.258984855884,14944.894548722912,sedan,-0.5336420929682691,-0.05180244823210767,0.7966570118890703,1.0
967480.6096854743,65+,female,majority,10-19y,university,working class,0.24626361956473003,0.13660312473284192,after 2015,-0.05833903809954389,-0.15047491992412942,14115.019994524762,15276.077928092567,sedan,2.743484303570205,2.128519376695326,-0.27798208461839297,0.0
729176.8395719337,40-64,female,majority,30y+,university,upper class,0.4957162782277109,0.9699091787228182,before 2015,1.02914102017909,1.0553403937368315,35017.81615213266,13356.302940366213,sedan,-0.04785694088176934,0.951612181036201,-0.1890478387541575,0.0
201926.27587619398,65+,female,minority,20-29y,high school,upper class,0.5928424060301156,0.03417314507962305,before 2015,1.1029337475519527,0.07208269370527905,10876.10140699198,14415.442860027244,sedan,0.9141560006155256,0.08304382387584529,0.17590810110658925,1.0
253355.81669258946,26-39,female,majority,20-29y,university,upper class,0.46227129612508333,0.8697116916807411,before 2015,0.09469555075013199,0.04172333139498422,33760.56688986779,16960.371941235324,sedan,0.016517568466080282,-0.04305099789050405,1.7118414200089043,0.0
879587.425662919,65+,male,majority,10-19y,university,poverty,0.5189238940157617,0.0460095702757368,after 2015,-0.05296013443312111,1.1111724542497914,7761.605300399436,15793.070074680683,sedan,-0.026073636249447946,0.15725342018947397,-0.2543793189519342,0.0
115164.57609044517,26-39,female,majority,10-19y,university,upper class,0.590742598761205,1.0242158959596617,before 2015,0.05402517347729351,0.9033897244607562,30444.859759976895,14550.765487804225,sedan,3.1799148676332223,-0.050466786742473235,0.5781880562245771,0.0
60112.91517767534,26-39,female,majority,0-9y,university,upper class,0.5703466750198138,0.012546928566250264,after 2015,0.009862395124540858,1.0200217285032553,14523.132309186563,12013.401767958316,sedan,4.541088318699613,0.1644653251934486,0.24779900155590628,0.0
484553.19074303086,26-39,male,majority,0-9y,high school,poverty,0.6375942214554805,-0.00960721096365813,before 2015,0.9974783147579526,0.9265663310932956,7673.697895071806,9448.846555158594,sedan,0.9340080271962024,1.0715422280276945,0.42580208226377375,1.0
117671.58493181609,16-25,female,majority,0-9y,none,working class,0.7137715173528035,0.04112206511911096,after 2015,0.9408573774302695,0.9670799747086126,30815.927555309263,11089.650052230048,sedan,0.2628712410144914,-0.05940332785060164,1.9493462820390426,1.0
578255.6024594734,26-39,male,majority,0-9y,university,working class,0.531406856123767,1.0287197657971618,after 2015,-0.14441145080212633,0.989480182435412,8966.123914384863,15359.340301540697,sedan,3.365138422623617,0.9941514687843881,-0.04519525632963007,0.0
764267.4581807733,26-39,female,majority,20-29y,none,poverty,0.46472854817506426,0.9669827292586977,before 2015,0.0049020696562970395,1.0394451332673078,95146.71421705044,12687.156424254383,sedan,0.43996387502958273,0.17866523955149075,0.16349714865926043,0.0
136466.69731077927,40-64,male,minority,0-9y,high school,working class,0.5185859710345552,0.9732303016194432,after 2015,0.09093974284474224,0.9748267333104474,7969.366088318401,8115.073679075377,sedan,0.4265742707848772,-0.10046459311729869,0.5642720357718236,1.0
171407.3043370772,16-25,female,majority,20-29y,none,upper class,0.49425204556563046,1.0670184428104244,before 2015,0.033809376678650256,1.039360071272644,27305.135585644126,11672.043414872738,sedan,-0.5036091984054929,-0.0909281139044482,6.488004159442602,0.0
321140.80783061916,16-25,female,majority,0-9y,high school,poverty,0.7224116034419119,1.0356675728813227,after 2015,-0.03464996475865762,0.9821841564649375,15010.524813647306,11366.58705008286,sedan,2.6991266513055865,0.02006176611495301,0.1660641744540217,0.0
657876.933319892,65+,female,majority,0-9y,high school,poverty,0.687070681340724,1.0031664108406888,after 2015,1.0966411831561544,1.0641026903487274,94777.95528775637,13532.885046560423,sedan,1.2163997587237954,0.03259648641614924,1.3716982057509264,0.0
265976.2975831349,40-64,female,majority,0-9y,university,upper class,0.21000149949354896,-0.1227460759238488,before 2015,0.10274790298164617,0.9700953084245586,34345.84765436865,9595.799966445828,sedan,0.6022175401183365,4.035663406306002,0.2611080364003102,0.0
222235.7056795807,16-25,male,majority,0-9y,university,middle class,0.3415594307396593,0.935684408248617,before 2015,-0.0671260625904236,-0.10688477672312265,8214.343558555738,10476.451589841121,sedan,-0.05767007033246065,1.089912281681006,0.10702734305854993,1.0
64011.126453671415,16-25,male,majority,0-9y,university,working class,0.41066024499066006,0.9049615701910328,before 2015,1.044523057722595,0.9485936158646043,34071.59653902685,9821.013498063961,sedan,0.3536539711062061,-0.07678549991261915,-0.3272578980912428,0.0
65232.21406303044,40-64,female,majority,10-19y,university,upper class,0.721927228545447,0.9994358904052292,before 2015,0.9951877970157699,1.0102025308402816,37050.460799956214,12197.47119628787,sedan,2.985169244556113,0.01058761557796159,3.309068894668664,0.0
587731.7767256554,16-25,male,majority,20-29y,high school,upper class,0.47009884422996556,0.9999644025781799,after 2015,0.047067055615649236,0.9171653805925886,9733.707769417742,11262.594195622041,sedan,0.052361699018412124,0.17600201187300754,1.9204799509313695,0.0
238000.38824298864,40-64,female,majority,10-19y,high school,middle class,0.6282434341181512,0.025152106171046212,before 2015,0.0003363252628666021,-0.0006592272316826705,16122.998604315515,9620.369744041524,sedan,3.5110838210716797,-0.005804857694024017,4.552681198778323,0.0
478129.9855484114,26-39,female,majority,20-29y,none,upper class,0.5734916012890381,0.008415474610390687,before 2015,-0.08135002331703403,1.0380681340464646,34824.68491479648,9426.30209298876,sedan,3.752128652476508,-0.04418767459325974,0.7059748609348218,0.0
562232.4260223417,26-39,female,majority,10-19y,high school,upper class,0.5145302475145314,1.1337468668256103,after 2015,-0.04378366743200048,0.06402640712938663,34613.10716153332,8389.647892230689,sedan,0.326948448928723,-0.010620451278624508,0.14156554931680085,0.0
140008.3385584479,65+,female,majority,10-19y,university,upper class,0.5437092214912683,0.05109080170993465,before 2015,0.04122152055863144,0.9073821966135998,10178.099783458834,8822.872366300297,sedan,1.8027296328447586,-0.022022896745960824,0.1873084195813297,0.0
698037.005598672,40-64,female,majority,0-9y,university,upper class,0.5449744835194882,0.061311322048851154,before 2015,0.0809626268169687,1.1870852237106215,10130.252840957053,9370.2891289238,sedan,-0.569393583919358,0.055128851597614305,0.09692766526361601,0.0
552112.7935039356,65+,male,majority,20-29y,university,working class,0.5261278092678284,0.9580395202837959,after 2015,-0.016786984118348856,0.9908426639372532,32608.825280270907,15641.375597609152,sedan,0.06494016700856485,1.1031866513864323,0.3504298044998072,1.0
264667.5642430914,40-64,female,majority,0-9y,university,upper class,0.6744834837966399,0.884224386190582,before 2015,0.016442674464090336,1.0537410344628773,11788.021311552377,12258.002567527636,sedan,-0.012035924339416222,0.017333179178425345,0.2578321723796133,0.0
396741.8256216925,26-39,female,majority,10-19y,university,working class,0.42005357151157624,0.011941771644603135,before 2015,0.1285634477489467,0.9529993043354394,34254.25720071336,12243.418739607992,sedan,1.3928107415972095,-0.08436273611444113,5.982073181283471,0.0
429195.72332736384,40-64,male,majority,0-9y,high school,upper class,0.6969597841459771,0.9595264807096329,before 2015,0.13076979852901593,0.8993279116499174,33754.41247861681,8643.847143548528,sedan,2.3099521796093905,0.0031283048330975837,0.3225707386719012,1.0
966510.8431977257,26-39,male,majority,10-19y,university,middle class,0.6396694850975709,1.0794465017620565,before 2015,0.9466652661955408,1.038207075728195,13166.710892454386,11762.089922041145,sedan,9.939042270560044,1.8976128382657425,4.949847429462204,1.0
617984.4320529696,16-25,male,majority,30y+,high school,upper class,0.5926639447700429,1.0578143901776413,before 2015,0.0627380704377464,1.0821279793666398,12958.456976252332,12579.547402974096,sedan,0.04431638510207137,0.03457485502935097,2.1834959761866104,0.0
409938.42794071074,40-64,female,minority,20-29y,high school,upper class,0.38875552062344915,1.0300022241660625,before 2015,-0.1351454717434334,0.05049300176694802,36794.74775112815,12953.303029007348,sedan,2.1057775580345175,0.02911628574769834,-0.2737732525978646,1.0
-41390.16253925653,40-64,male,majority,10-19y,high school,working class,0.3456513568218834,0.9661177811398284,before 2015,0.04691709223414489,1.0151676887451564,30994.911808260644,13940.468613208872,sedan,-0.2108953908455849,0.06477401378111844,3.952435562492811,0.0
610032.8955043674,26-39,male,minority,0-9y,university,working class,0.5210800308114346,1.009165511060986,before 2015,0.9140740047792437,-0.06275388862907486,13249.510729503383,14291.763717180575,sedan,-0.18023860715067588,-0.09350584201913423,-0.03827085691016379,0.0
425221.45491930394,40-64,female,majority,0-9y,high school,middle class,0.4002323047110641,-0.10950962090905912,after 2015,1.0855202703044682,0.9599169737800908,7273.336314722223,11298.891125643924,sedan,1.174716311788077,0.8945702016523455,-0.5129173377071653,0.0
422435.47526163264,26-39,female,majority,0-9y,university,upper class,0.43729668894905843,1.0323959721368343,after 2015,-0.06059129218986696,-0.0448633689829893,8286.394126455318,15647.253896265727,sedan,0.011696859275269901,0.05693602358097059,-0.23695422951649078,0.0
